Time (s),SwitchedCurrent,AveragedCurrent,LinearizedCurrent,SwitchedVoltage,AveragedVoltage,LinearizedVoltage
0.00471999999999987,6.98978829230676,6.9690229611509,6.96902296109412,69.0179502357776,69.4768347612944,69.476834761991
0.00472,6.98978829232064,6.96902296115092,6.96902296109414,69.0179502357787,69.4768347612947,69.4768347619913
0.00473697611578135,8.71218918650977,6.97138238792559,6.97138238784327,70.5495052854756,69.5120726816373,69.5120726821124
0.00473697611578149,8.71218918652305,6.9713823879256,6.97138238784328,70.549505285498,69.5120726816376,69.5120726821127
0.00473999999999987,6.99148288089186,6.97178185883489,6.97178185874693,70.7856348032077,69.5181420372656,69.5181420377012
0.00474,6.99148288081533,6.97178185883491,6.97178185874695,70.7856348032066,69.5181420372659,69.5181420377015
0.00474302279927744,5.27121102884402,6.97217489802892,6.97217489793679,70.5038585528327,69.5241465115101,69.524146511906
0.00474302279927758,5.27121102876712,6.97217489802893,6.97217489793681,70.5038585528086,69.5241465115104,69.5241465119062
0.00475999999999987,6.99509803139748,6.97426552259747,6.97426552251618,69.0995117503151,69.5567048563345,69.5567048564743
0.00476,6.99509803141142,6.97426552259749,6.9742655225162,69.0995117503162,69.5567048563347,69.5567048564746
0.00477698282618648,8.7137396525739,6.97615834684803,6.97615834679299,70.6241250989151,69.5872943519227,69.587294351972
0.00477698282618661,8.71373965258715,6.97615834684804,6.976158346793,70.6241250989374,69.5872943519229,69.5872943519722
0.00477999999999986,6.99611226760163,6.97647385422758,6.97647385417158,70.8584436390968,69.5925216959021,69.5925216959334
0.00478,6.99611226752407,6.9764738542276,6.9764738541716,70.8584436390955,69.5925216959023,69.5925216959337
0.00478301625750887,5.27883055578907,6.97678300054749,6.97678300049128,70.5769336695304,69.5976849546271,69.5976849546409
0.00478301625750901,5.27883055571114,6.97678300054751,6.97678300049129,70.576933669506,69.5976849546274,69.5976849546411
0.00479999999999986,6.99930359944211,6.97840676655288,6.97840676652202,69.169826285385,69.6255911418455,69.6255911417436
0.0048,6.9993035994561,6.97840676655289,6.97840676652203,69.1698262853861,69.6255911418457,69.6255911417438
0.004816988433413,8.71470108960767,6.97983223344473,6.97983223347232,70.6878473421889,69.6515220748323,69.6515220747316
0.00481698843341314,8.71470108962106,6.97983223344474,6.97983223347233,70.6878473422114,69.6515220748325,69.6515220747318
0.00481999999999986,6.99963591449041,6.98006418322675,6.98006418325462,70.9205155677735,69.6559118882571,69.6559118881739
0.00482,6.99963591441233,6.98006418322676,6.98006418325463,70.9205155677722,69.6559118882573,69.6559118881741
0.00482301081805879,5.28482824292015,6.98028982965362,6.98028982968226,70.6390842079317,69.6602382830716,69.6602382829992
0.00482301081805893,5.2848282428422,6.98028982965363,6.98028982968227,70.6390842079073,69.6602382830718,69.6602382829994
0.00483999999999986,7.0024043370118,6.98144603904342,6.98144603903953,69.2288824566504,69.6834827387585,69.6834827387536
0.00484,7.00240433702594,6.98144603904342,6.98144603903954,69.2288824566515,69.6834827387586,69.6834827387538
0.00485699293666642,8.7150746726459,6.98240355891878,6.9824035589397,70.740664529601,69.7047466140804,69.704746614084
0.00485699293666656,8.71507467265943,6.98240355891879,6.98240355893971,70.7406645296238,69.7047466140806,69.7047466140841
0.00485999999999986,7.00205332911985,6.98255227925093,6.98255227927176,70.9718418003788,69.7083026045031,69.7083026045177
0.00486,7.00205332904125,6.98255227925094,6.98255227927177,70.9718418003775,69.7083026045033,69.7083026045178
0.00486300648187704,5.28920187494616,6.98269474105203,6.98269474107268,70.6903011460998,69.7117957141804,69.7117957142007
0.00486300648187717,5.2892018748672,6.98269474105203,6.98269474107268,70.6903011460751,69.7117957141806,69.7117957142009
0.00487999999999986,7.00439974658902,6.98338286027827,6.98338286029691,69.2766707938979,69.7303705057942,69.7303705058422
0.00488,7.00439974660323,6.98338286027827,6.98338286029692,69.2766707938989,69.7303705057944,69.7303705058424
0.00489699633532684,8.71486141638459,6.98387200827157,6.98387200829096,70.7825706553352,69.7469604732125,69.7469604731544
0.00489699633532698,8.71486141639811,6.98387200827157,6.98387200829096,70.7825706553579,69.7469604732126,69.7469604731545
0.00489999999999986,7.00336418042373,6.98393774927105,6.98393774929148,71.0124151026299,69.7496855711811,69.7496855711347
0.0049,7.00336418034413,6.98393774927105,6.98393774929148,71.0124151026285,69.7496855711813,69.7496855711348
0.00490300324973947,5.29194971942011,6.98399726373934,6.98399726376019,70.730576895497,69.7523481980739,69.7523481980349
0.00490300324973961,5.29194971934014,6.98399726373934,6.98399726376019,70.730576895472,69.752348198074,69.752348198035
0.00491999999999986,7.00528950434542,6.98421692437555,6.98421692439755,69.3131836848438,69.7662470384198,69.7662470384147
0.00492,7.00528950435971,6.98421692437556,6.98421692439755,69.3131836848449,69.7662470384199,69.7662470384148
0.00493699862894897,8.71406219200504,6.9842374410009,6.98423744104659,70.8135610900586,69.7781578970099,69.7781578970532
0.00493699862894911,8.71406219201871,6.9842374410009,6.98423744104659,70.8135610900816,69.77815789701,69.7781578970533
0.00493999999999986,7.00356831670409,6.98422037456071,6.98422037460623,71.0422297368975,69.7800542534985,69.7800542535514
0.00494,7.00356831662398,6.98422037456071,6.98422037460623,71.042229736896,69.7800542534986,69.7800542535515
0.00494300112224783,5.29307054619638,6.98419710081308,6.984197100858,70.7599052495686,69.7818884208217,69.7818884208863
0.00494300112224797,5.2930705461164,6.98419710081308,6.984197100858,70.7599052495435,69.7818884208218,69.7818884208864
0.00495999999999986,7.00507345606809,6.98394809970524,6.98394809973533,69.3384152350004,69.7911066717265,69.7911066718421
0.00496,7.00507345608254,6.98394809970524,6.98394809973533,69.3384152350014,69.7911066717266,69.7911066718422
0.00497699981726215,8.71267771061013,6.98349989087663,6.98349989090069,70.8336325516211,69.7983348719519,69.7983348720915
0.00497699981726229,8.71267771062396,6.98349989087663,6.98349989090068,70.8336325516442,69.798334871952,69.7983348720915
0.00497999999999986,7.00266575055888,6.98340011055723,6.98340011058005,71.0612813730491,69.7994038564309,69.7994038565732
0.00498,7.00266575047826,6.98340011055722,6.98340011058005,71.0612813730476,69.7994038564309,69.7994038565733
0.00498300009982959,5.29256361398454,6.98329412940235,6.98329412942374,70.7782812926015,69.8004108061893,69.8004108063339
0.00498300009982973,5.29256361390357,6.98329412940235,6.98329412942374,70.7782812925761,69.8004108061893,69.800410806334
0.00499999999999986,7.00375161490279,6.98257642875923,6.98257642877221,69.3523614241599,69.8049454804027,69.8049454805514
0.005,7.00375161491732,6.98257642875923,6.9825764287722,69.3523614241609,69.8049454804027,69.8049454805515
0.00501699990017034,8.71070853452662,6.98165956579987,6.9816595658019,70.8427831270429,69.8074891253499,69.807489125487
0.00501699990017049,8.71070853454044,6.98165956579986,6.98165956580189,70.8427831270661,69.8074891253499,69.807489125487
0.00501999999999986,7.00065666828712,6.98147708678462,6.98147708678529,71.0695671981912,69.8077313245658,69.8077313246996
0.00502,7.000656668206,6.98147708678461,6.98147708678528,71.0695671981897,69.8077313245658,69.8077313246996
0.00502300018273778,5.29042867919054,6.98128840066998,6.98128840066934,70.7857015089085,69.8079115161839,69.8079115163137
0.00502300018273792,5.29042867910857,6.98128840066997,6.98128840066933,70.7857015088827,69.8079115161839,69.8079115163138
0.00503999999999986,7.00132418129217,6.980102128061,6.98010212805763,69.3550199174804,69.8077612792413,69.8077612793479
0.00504,7.00132418130679,6.98010212806099,6.98010212805762,69.3550199174813,69.8077612792413,69.8077612793479
0.0050569988777521,8.70815509180568,6.97871684772429,6.97871684771717,70.8410122907791,69.8056201254743,69.805620125569
0.00505699887775224,8.70815509181968,6.97871684772428,6.97871684771716,70.8410122908025,69.8056201254743,69.805620125569
0.00505999999999986,6.99754144681654,6.97845160684851,6.97845160684067,71.0670858648929,69.8050353429162,69.8050353430047
0.00506,6.99754144673444,6.9784516068485,6.97845160684066,71.0670858648913,69.8050353429162,69.8050353430047
0.00506300137105096,5.2866660136691,6.97818013987425,6.97818013986556,70.7821637380865,69.8043884525621,69.8043884526456
0.0050630013710511,5.28666601358713,6.97818013987424,6.97818013986555,70.7821637380607,69.8043884525621,69.8043884526455
0.00507999999999986,6.99779154003653,6.97652558832967,6.97652558833228,69.3463903658949,69.7995536235452,69.7995536235728
0.00508,6.99779154005124,6.97652558832966,6.97652558833226,69.3463903658958,69.7995536235452,69.7995536235727
0.00509699675026046,8.7050176622387,6.97467229264409,6.97467229266291,70.8283210366103,69.7927290810098,69.7927290810454
0.00509699675026061,8.70501766225287,6.97467229264408,6.9746722926629,70.8283210366339,69.7927290810097,69.7927290810454
0.00509999999999986,6.99332063782645,6.9743241484953,6.97432414851417,71.0538376602812,69.7913163371098,69.7913163371519
0.0051,6.99332063774386,6.97432414849529,6.97432414851415,71.0538376602796,69.7913163371097,69.7913163371518
0.00510300366467308,5.28127638735837,6.97396974649818,6.97396974651659,70.7676673349675,69.7898412577527,69.7898412577991
0.00510300366467323,5.28127638727542,6.97396974649816,6.97396974651658,70.7676673349413,69.7898412577527,69.789841257799
0.00511999999999985,6.99315422888119,6.97184737430308,6.97184737431081,69.3264742753977,69.7803238092671,69.7803238093783
0.00512,6.99315422889609,6.97184737430306,6.97184737431079,69.3264742753985,69.780323809267,69.7803238093782
0.0051369935181229,8.70129635593533,6.96952663041657,6.96952663040168,70.8047115389525,69.7688189405603,69.7688189405681
0.00513699351812304,8.70129635594951,6.96952663041655,6.96952663040166,70.8047115389761,69.7688189405602,69.768818940568
0.00513999999999986,6.98799494954272,6.96909536349977,6.96909536348497,71.0298241571316,69.7665764735819,69.7665764735882
0.00514,6.98799494945965,6.96909536349975,6.96909536348495,71.0298241571299,69.7665764735818,69.7665764735881
0.0051430070633335,5.27426105348994,6.96865779420468,6.96865779418984,70.7422128273022,69.7642713157311,69.7642713157328
0.00514300706333365,5.27426105340602,6.96865779420466,6.96865779418982,70.7422128272757,69.764271315731,69.7642713157327
0.00515999999999985,6.98741297507529,6.96606822473332,6.96606822471193,69.295274776092,69.7500748730671,69.7500748729982
0.00516,6.98741297509029,6.96606822473329,6.9660682247119,69.2952747760928,69.7500748730669,69.7500748729981
0.00517698918194114,8.69699115678266,6.96328076457172,6.96328076449718,70.7701875258264,69.7338943911031,69.7338943911034
0.00517698918194129,8.69699115679702,6.96328076457169,6.96328076449715,70.7701875258503,69.733894391103,69.7338943911033
0.00517999999999985,6.98156528310308,6.96276607755145,6.96276607747673,70.9950485685702,69.7308196587378,69.7308196587202
0.00518,6.98156528301903,6.96276607755142,6.96276607747671,70.9950485685684,69.7308196587376,69.7308196587201
0.00518301156658693,5.26562178116858,6.96224503079787,6.96224503072347,70.7058022717163,69.7276817518947,69.7276817518555
0.00518301156658708,5.26562178108468,6.96224503079785,6.96224503072344,70.7058022716897,69.7276817518945,69.7276817518554
0.00519999999999985,6.98056868026891,6.95918905225328,6.95918905216066,69.2527968403579,69.7088115913797,69.7088115910094
0.0052,6.98056868028402,6.95918905225325,6.95918905216063,69.2527968403587,69.7088115913796,69.7088115910092
0.00521698374249106,8.69210189761022,6.95593577203058,6.95593577200459,70.7247539769834,69.6879618575351,69.687961856965
0.00521698374249121,8.69210189762478,6.95593577203055,6.95593577200456,70.7247539770075,69.6879618575349,69.6879618569647
0.00521999999999985,6.97403271525371,6.95533729003004,6.95533729000941,70.9495154808258,69.6840515391454,69.6840515385852
0.00522,6.97403271516919,6.95533729003001,6.95533729000938,70.949515480824,69.6840515391452,69.684051538585
0.00522301717381345,5.25536084030845,6.95473237806051,6.95473237804547,70.658438991535,69.6800774339026,69.6800774333538
0.0052230171738136,5.25536084022359,6.95473237806048,6.95473237804544,70.658438991508,69.6800774339024,69.6800774333536
0.00523999999999985,6.97262241840271,6.95121094307575,6.95121094312702,69.1990475234115,69.6565404802094,69.6565404795088
0.00524,6.97262241841803,6.95121094307572,6.95121094312698,69.1990475234123,69.6565404802092,69.6565404795086
0.00525697720072249,8.68662825308068,6.94749290316229,6.94749290325493,70.6684175351154,69.6310295001313,69.6310294998427
0.00525697720072264,8.68662825309527,6.94749290316226,6.9474929032549,70.6684175351396,69.631029500131,69.6310294998424
0.00525999999999985,6.96539848338591,6.94681017414395,6.94681017423976,70.8932312512764,69.6262794997921,69.6262794995334
0.00526,6.96539848330093,6.94681017414391,6.94681017423972,70.8932312512746,69.6262794997918,69.6262794995332
0.00526302388421857,5.24348098212049,6.94612093197006,6.94612093206826,70.6001279601895,69.6214649707452,69.6214649705232
0.00526302388421872,5.24348098203466,6.94612093197002,6.94612093206823,70.6001279601621,69.621464970745,69.621464970523
0.00527999999999985,6.96357543571239,6.94213515709065,6.94213515715585,69.1340355034505,69.5932697932041,69.5932697931555
0.00528,6.96357543572782,6.94213515709062,6.94213515715581,69.1340355034512,69.5932697932039,69.5932697931552
0.00529696955775899,8.68056975965086,6.93795358126023,6.93795358126959,70.6011859110639,69.5631072133943,69.5631072134254
0.00529696955775914,8.68056975966565,6.93795358126019,6.93795358126956,70.6011859110883,69.563107213394,69.5631072134251
0.00529999999999985,6.95566400963218,6.93718607648054,6.93718607648955,70.8262033994034,69.5575126635552,69.557512663596
0.0053,6.95566400954624,6.9371860764805,6.93718607648952,70.8262033994015,69.5575126635549,69.5575126635957
0.00530303169683329,5.22998546839297,6.93641196231261,6.9364119623212,70.5308752208937,69.5518527128139,69.5518527128561
0.00530303169683344,5.22998546830718,6.93641196231257,6.93641196232116,70.5308752208662,69.5518527128137,69.5518527128558
0.00531999999999985,6.95342914081861,6.93196312755334,6.93196312757315,69.0577711913384,69.5190095223627,69.5190095224172
0.00532,6.95342914083418,6.9319631275533,6.9319631275731,69.0577711913392,69.5190095223624,69.5190095224169
0.00533696081489764,8.67392579489388,6.92731940211454,6.92731940219546,70.5230683228509,69.4842066236873,69.4842066236864
0.00533696081489779,8.67392579490871,6.9273194021145,6.92731940219542,70.5230683228754,69.4842066236869,69.4842066236861
0.00533999999999985,6.94483087767632,6.92646651661792,6.9264665166997,70.7484410645104,69.4777618894856,69.4777618894999
0.00534,6.94483087758992,6.92646651661788,6.92646651669965,70.7484410645085,69.4777618894852,69.4777618894996
0.00534304061051418,5.21487804280186,6.92560691236682,6.9256069124483,70.4506883261157,69.4712507508349,69.4712507508733
0.00534304061051433,5.21487804271512,6.92560691236678,6.92560691244826,70.4506883260877,69.4712507508345,69.471250750873
0.00535999999999985,6.94218514584947,6.92069646079888,6.92069646078396,68.970267027846,69.4337713937762,69.4337713939994
0.00536,6.94218514586526,6.92069646079883,6.92069646078391,68.9702670278467,69.4337713937759,69.433771393999
0.00537695097360876,8.66669560583284,6.91559213448276,6.91559213436654,70.4340755217401,69.3943410875506,69.3943410875365
